0.0778634548,0.0771238804,0.0763733387,0.0756294727,0.0748894215,0.0741217136,0.0676217079,0.0668733120,0.0661165714,0.0653791428,0
0.0778703690,0.0778563023,0.0778434277,0.0778317451,0.0778203011,0.0778090954,0.0776870251,0.0776789188,0.0776641369,0.0776484013,0
0.0778830051,0.0778703690,0.0778563023,0.0778434277,0.0778317451,0.0778203011,0.0778090954,0.0776870251,0.0776789188,0.0776641369,0
0.0778875351,0.0761613846,0.0761594772,0.0746293068,0.0746276379,0.0746259689,0.0746245384,0.0730748177,0.0730729103,0.0715298653,0
0.0778887272,0.0778875351,0.0761613846,0.0761594772,0.0746293068,0.0746276379,0.0746259689,0.0746245384,0.0730748177,0.0730729103,0
0.0778946877,0.0778830051,0.0778703690,0.0778563023,0.0778434277,0.0778317451,0.0778203011,0.0778090954,0.0776870251,0.0776789188,0
0.0779056549,0.0759670734,0.0740253925,0.0720829964,0.0701429844,0.0682020187,0.0662586689,0.0643141270,0.0623753071,0.0604367256,0
0.0779113770,0.0768206120,0.0747551918,0.0747509003,0.0725605488,0.0725564957,0.0704317093,0.0704264641,0.0682656765,0.0663387775,0
0.0779223442,0.0775806904,0.0775794983,0.0775783062,0.0775051117,0.0775024891,0.0774998665,0.0774986744,0.0774974823,0.0774939060,0
0.0779242516,0.0779223442,0.0775806904,0.0775794983,0.0775783062,0.0775051117,0.0775024891,0.0774998665,0.0774986744,0.0774974823,0
0.0779254436,0.0779242516,0.0779223442,0.0775806904,0.0775794983,0.0775783062,0.0775051117,0.0775024891,0.0774998665,0.0774986744,0
0.0779268742,0.0779254436,0.0779242516,0.0779223442,0.0775806904,0.0775794983,0.0775783062,0.0775051117,0.0775024891,0.0774998665,0
0.0779280663,0.0779268742,0.0779254436,0.0779242516,0.0779223442,0.0775806904,0.0775794983,0.0775783062,0.0775051117,0.0775024891,0
0.0779294968,0.0779280663,0.0779268742,0.0779254436,0.0779242516,0.0779223442,0.0775806904,0.0775794983,0.0775783062,0.0775051117,0
0.0779306889,0.0779294968,0.0779280663,0.0779268742,0.0779254436,0.0779242516,0.0779223442,0.0775806904,0.0775794983,0.0775783062,0
0.0779318810,0.0776770115,0.0776755810,0.0776743889,0.0776724815,0.0776710510,0.0776696205,0.0776684284,0.0776655674,0.0776629448,0
0.0779330730,0.0779318810,0.0776770115,0.0776755810,0.0776743889,0.0776724815,0.0776710510,0.0776696205,0.0776684284,0.0776655674,0
0.0779345036,0.0779330730,0.0779318810,0.0776770115,0.0776755810,0.0776743889,0.0776724815,0.0776710510,0.0776696205,0.0776684284,0
0.0779356956,0.0779345036,0.0779330730,0.0779318810,0.0776770115,0.0776755810,0.0776743889,0.0776724815,0.0776710510,0.0776696205,0
0.0779387951,0.0779356956,0.0779345036,0.0779330730,0.0779318810,0.0776770115,0.0776755810,0.0776743889,0.0776724815,0.0776710510,0
0.0779402256,0.0779387951,0.0779356956,0.0779345036,0.0779330730,0.0779318810,0.0776770115,0.0776755810,0.0776743889,0.0776724815,0
0.0779426098,0.0779402256,0.0779387951,0.0779356956,0.0779345036,0.0779330730,0.0779318810,0.0776770115,0.0776755810,0.0776743889,0
0.0779440403,0.0779426098,0.0779402256,0.0779387951,0.0779356956,0.0779345036,0.0779330730,0.0779318810,0.0776770115,0.0776755810,0
0.0779452324,0.0779440403,0.0779426098,0.0779402256,0.0779387951,0.0779356956,0.0779345036,0.0779330730,0.0779318810,0.0776770115,0
0.0779464245,0.0779452324,0.0779440403,0.0779426098,0.0779402256,0.0779387951,0.0779356956,0.0779345036,0.0779330730,0.0779318810,0
0.0779478550,0.0779464245,0.0779452324,0.0779440403,0.0779426098,0.0779402256,0.0779387951,0.0779356956,0.0779345036,0.0779330730,0
0.0779490471,0.0779478550,0.0779464245,0.0779452324,0.0779440403,0.0779426098,0.0779402256,0.0779387951,0.0779356956,0.0779345036,0
0.0779502392,0.0779490471,0.0779478550,0.0779464245,0.0779452324,0.0779440403,0.0779426098,0.0779402256,0.0779387951,0.0779356956,0
0.0779521465,0.0779306889,0.0779294968,0.0779280663,0.0779268742,0.0779254436,0.0779242516,0.0779223442,0.0775806904,0.0775794983,0
0.0779533386,0.0779521465,0.0779306889,0.0779294968,0.0779280663,0.0779268742,0.0779254436,0.0779242516,0.0779223442,0.0775806904,0
0.0780088902,0.0776672363,0.0773072243,0.0769588947,0.0766098499,0.0762557983,0.0759105682,0.0755579472,0.0752170086,0.0748648643,0
0.0780162811,0.0778946877,0.0778830051,0.0778703690,0.0778563023,0.0778434277,0.0778317451,0.0778203011,0.0778090954,0.0776870251,0
0.0780174732,0.0739011765,0.0704002380,0.0666677952,0.0632433891,0.0591068268,0.0554540157,0.0508563519,0.0486729145,0.0444452763,0
0.0780243874,0.0780162811,0.0778946877,0.0778830051,0.0778703690,0.0778563023,0.0778434277,0.0778317451,0.0778203011,0.0778090954,0
0.0780296326,0.0095741749,0.0095663071,0.0095567703,0.0095477104,0.0094680786,0.0094668865,0.0092897415,0.0092837811,0.0092711449,0
0.0780336857,0.0780296326,0.0095741749,0.0095663071,0.0095567703,0.0095477104,0.0094680786,0.0094668865,0.0092897415,0.0092837811,1
0.0780363083,0.0780243874,0.0780162811,0.0778946877,0.0778830051,0.0778703690,0.0778563023,0.0778434277,0.0778317451,0.0778203011,0
0.0780496597,0.0780363083,0.0780243874,0.0780162811,0.0778946877,0.0778830051,0.0778703690,0.0778563023,0.0778434277,0.0778317451,0
0.0780539513,0.0714511871,0.0714497566,0.0714333057,0.0714232922,0.0714092255,0.0713970661,0.0713849068,0.0713720322,0.0713613033,1
0.0780591965,0.0780539513,0.0714511871,0.0714497566,0.0714333057,0.0714232922,0.0714092255,0.0713970661,0.0713849068,0.0713720322,0
0.0780603886,0.0780496597,0.0780363083,0.0780243874,0.0780162811,0.0778946877,0.0778830051,0.0778703690,0.0778563023,0.0778434277,0
0.0780708790,0.0780684948,0.0780663490,0.0780231953,0.0780217648,0.0780200958,0.0780189037,0.0780138969,0.0780127048,0.0780115128,0
0.0780720711,0.0780708790,0.0780684948,0.0780663490,0.0780231953,0.0780217648,0.0780200958,0.0780189037,0.0780138969,0.0780127048,0
0.0780732632,0.0777902603,0.0773789883,0.0770676136,0.0767521858,0.0764005184,0.0761170387,0.0759162903,0.0756790638,0.0753455162,0
0.0780749321,0.0780603886,0.0780496597,0.0780363083,0.0780243874,0.0780162811,0.0778946877,0.0778830051,0.0778703690,0.0778563023,0
0.0780854225,0.0780749321,0.0780603886,0.0780496597,0.0780363083,0.0780243874,0.0780162811,0.0778946877,0.0778830051,0.0778703690,0
0.0780971050,0.0780854225,0.0780749321,0.0780603886,0.0780496597,0.0780363083,0.0780243874,0.0780162811,0.0778946877,0.0778830051,0
0.0780985355,0.0740983486,0.0701000690,0.0661065578,0.0621080399,0.0581176281,0.0541186333,0.0501255989,0.0432960987,0.0393104553,0
0.0781190395,0.0780720711,0.0780708790,0.0780684948,0.0780663490,0.0780231953,0.0780217648,0.0780200958,0.0780189037,0.0780138969,0
0.0781216621,0.0781190395,0.0780720711,0.0780708790,0.0780684948,0.0780663490,0.0780231953,0.0780217648,0.0780200958,0.0780189037,0
0.0781228542,0.0781216621,0.0781190395,0.0780720711,0.0780708790,0.0780684948,0.0780663490,0.0780231953,0.0780217648,0.0780200958,0
0.0781252384,0.0777406693,0.0773797035,0.0770087242,0.0766365528,0.0762743950,0.0758991241,0.0755329132,0.0751607418,0.0747902393,0
0.0781264305,0.0781228542,0.0781216621,0.0781190395,0.0780720711,0.0780708790,0.0780684948,0.0780663490,0.0780231953,0.0780217648,0
0.0781364441,0.0780971050,0.0780854225,0.0780749321,0.0780603886,0.0780496597,0.0780363083,0.0780243874,0.0780162811,0.0778946877,0
0.0781517029,0.0781364441,0.0780971050,0.0780854225,0.0780749321,0.0780603886,0.0780496597,0.0780363083,0.0780243874,0.0780162811,0
0.0781607628,0.0753712654,0.0696382523,0.0694034100,0.0684332848,0.0684301853,0.0660555363,0.0646615028,0.0644245148,0.0603706837,0
0.0781624317,0.0781264305,0.0781228542,0.0781216621,0.0781190395,0.0780720711,0.0780708790,0.0780684948,0.0780663490,0.0780231953,0
0.0781638622,0.0781624317,0.0781264305,0.0781228542,0.0781216621,0.0781190395,0.0780720711,0.0780708790,0.0780684948,0.0780663490,0
0.0781650543,0.0781517029,0.0781364441,0.0780971050,0.0780854225,0.0780749321,0.0780603886,0.0780496597,0.0780363083,0.0780243874,0
0.0781679153,0.0781638622,0.0781624317,0.0781264305,0.0781228542,0.0781216621,0.0781190395,0.0780720711,0.0780708790,0.0780684948,0
0.0781691074,0.0781679153,0.0781638622,0.0781624317,0.0781264305,0.0781228542,0.0781216621,0.0781190395,0.0780720711,0.0780708790,0
0.0781760216,0.0781650543,0.0781517029,0.0781364441,0.0780971050,0.0780854225,0.0780749321,0.0780603886,0.0780496597,0.0780363083,0
0.0781865120,0.0781760216,0.0781650543,0.0781517029,0.0781364441,0.0780971050,0.0780854225,0.0780749321,0.0780603886,0.0780496597,0
0.0781981945,0.0753223896,0.0723927021,0.0694870949,0.0678648949,0.0637054443,0.0608849525,0.0579061508,0.0549759865,0.0521147251,0
0.0781993866,0.0781865120,0.0781760216,0.0781650543,0.0781517029,0.0781364441,0.0780971050,0.0780854225,0.0780749321,0.0780603886,0
0.0782032013,0.0773673058,0.0773625374,0.0756928921,0.0756134987,0.0747864246,0.0747852325,0.0746872425,0.0746827126,0.0738630295,0
0.0782043934,0.0782032013,0.0773673058,0.0773625374,0.0756928921,0.0756134987,0.0747864246,0.0747852325,0.0746872425,0.0746827126,0
0.0782060623,0.0672957897,0.0662393570,0.0611412525,0.0587501526,0.0568525791,0.0568356514,0.0518190861,0.0343761444,0.0332334042,1
0.0782063007,0.0780732632,0.0777902603,0.0773789883,0.0770676136,0.0767521858,0.0764005184,0.0761170387,0.0759162903,0.0756790638,0
0.0782101154,0.0782043934,0.0782032013,0.0773673058,0.0773625374,0.0756928921,0.0756134987,0.0747864246,0.0747852325,0.0746872425,0
0.0782110691,0.0781993866,0.0781865120,0.0781760216,0.0781650543,0.0781517029,0.0781364441,0.0780971050,0.0780854225,0.0780749321,0
0.0782122612,0.0781691074,0.0781679153,0.0781638622,0.0781624317,0.0781264305,0.0781228542,0.0781216621,0.0781190395,0.0780720711,0
0.0782134533,0.0782122612,0.0781691074,0.0781679153,0.0781638622,0.0781624317,0.0781264305,0.0781228542,0.0781216621,0.0781190395,0
0.0782148838,0.0782134533,0.0782122612,0.0781691074,0.0781679153,0.0781638622,0.0781624317,0.0781264305,0.0781228542,0.0781216621,0
0.0782165527,0.0433804989,0.0433785915,0.0433745384,0.0433719158,0.0433707237,0.0433676243,0.0433616638,0.0433580875,0.0433568954,1
0.0782177448,0.0782165527,0.0433804989,0.0433785915,0.0433745384,0.0433719158,0.0433707237,0.0433676243,0.0433616638,0.0433580875,0
0.0782189369,0.0782148838,0.0782134533,0.0782122612,0.0781691074,0.0781679153,0.0781638622,0.0781624317,0.0781264305,0.0781228542,0
0.0782206059,0.0782177448,0.0782165527,0.0433804989,0.0433785915,0.0433745384,0.0433719158,0.0433707237,0.0433676243,0.0433616638,0
0.0782217979,0.0782206059,0.0782177448,0.0782165527,0.0433804989,0.0433785915,0.0433745384,0.0433719158,0.0433707237,0.0433676243,0
0.0782229900,0.0782217979,0.0782206059,0.0782177448,0.0782165527,0.0433804989,0.0433785915,0.0433745384,0.0433719158,0.0433707237,0
0.0782241821,0.0782229900,0.0782217979,0.0782206059,0.0782177448,0.0782165527,0.0433804989,0.0433785915,0.0433745384,0.0433719158,0
0.0782253742,0.0782110691,0.0781993866,0.0781865120,0.0781760216,0.0781650543,0.0781517029,0.0781364441,0.0780971050,0.0780854225,0
0.0782277584,0.0782241821,0.0782229900,0.0782217979,0.0782206059,0.0782177448,0.0782165527,0.0433804989,0.0433785915,0.0433745384,0
0.0782289505,0.0782277584,0.0782241821,0.0782229900,0.0782217979,0.0782206059,0.0782177448,0.0782165527,0.0433804989,0.0433785915,0
0.0782315731,0.0782289505,0.0782277584,0.0782241821,0.0782229900,0.0782217979,0.0782206059,0.0782177448,0.0782165527,0.0433804989,0
0.0782327652,0.0782315731,0.0782289505,0.0782277584,0.0782241821,0.0782229900,0.0782217979,0.0782206059,0.0782177448,0.0782165527,0
0.0782535076,0.0779502392,0.0779490471,0.0779478550,0.0779464245,0.0779452324,0.0779440403,0.0779426098,0.0779402256,0.0779387951,0
0.0782561302,0.0782535076,0.0779502392,0.0779490471,0.0779478550,0.0779464245,0.0779452324,0.0779440403,0.0779426098,0.0779402256,0
0.0782585144,0.0782189369,0.0782148838,0.0782134533,0.0782122612,0.0781691074,0.0781679153,0.0781638622,0.0781624317,0.0781264305,0
0.0782597065,0.0782561302,0.0782535076,0.0779502392,0.0779490471,0.0779478550,0.0779464245,0.0779452324,0.0779440403,0.0779426098,0
0.0782611370,0.0782597065,0.0782561302,0.0782535076,0.0779502392,0.0779490471,0.0779478550,0.0779464245,0.0779452324,0.0779440403,0
0.0782623291,0.0782611370,0.0782597065,0.0782561302,0.0782535076,0.0779502392,0.0779490471,0.0779478550,0.0779464245,0.0779452324,0
0.0782635212,0.0782585144,0.0782189369,0.0782148838,0.0782134533,0.0782122612,0.0781691074,0.0781679153,0.0781638622,0.0781624317,0
0.0782649517,0.0782635212,0.0782585144,0.0782189369,0.0782148838,0.0782134533,0.0782122612,0.0781691074,0.0781679153,0.0781638622,0
0.0782663822,0.0782623291,0.0782611370,0.0782597065,0.0782561302,0.0782535076,0.0779502392,0.0779490471,0.0779478550,0.0779464245,0
0.0782675743,0.0782663822,0.0782623291,0.0782611370,0.0782597065,0.0782561302,0.0782535076,0.0779502392,0.0779490471,0.0779478550,0
0.0782687664,0.0782675743,0.0782663822,0.0782623291,0.0782611370,0.0782597065,0.0782561302,0.0782535076,0.0779502392,0.0779490471,0
0.0782701969,0.0782687664,0.0782675743,0.0782663822,0.0782623291,0.0782611370,0.0782597065,0.0782561302,0.0782535076,0.0779502392,0
0.0782718658,0.0782649517,0.0782635212,0.0782585144,0.0782189369,0.0782148838,0.0782134533,0.0782122612,0.0781691074,0.0781679153,0
0.0782732964,0.0782701969,0.0782687664,0.0782675743,0.0782663822,0.0782623291,0.0782611370,0.0782597065,0.0782561302,0.0782535076,0
0.0782744884,0.0782732964,0.0782701969,0.0782687664,0.0782675743,0.0782663822,0.0782623291,0.0782611370,0.0782597065,0.0782561302,0
0.0782759190,0.0782744884,0.0782732964,0.0782701969,0.0782687664,0.0782675743,0.0782663822,0.0782623291,0.0782611370,0.0782597065,0
0.0782773495,0.0782759190,0.0782744884,0.0782732964,0.0782701969,0.0782687664,0.0782675743,0.0782663822,0.0782623291,0.0782611370,0
0.0783066750,0.0782718658,0.0782649517,0.0782635212,0.0782585144,0.0782189369,0.0782148838,0.0782134533,0.0782122612,0.0781691074,0
0.0783081055,0.0783066750,0.0782718658,0.0782649517,0.0782635212,0.0782585144,0.0782189369,0.0782148838,0.0782134533,0.0782122612,0
0.0783092976,0.0783081055,0.0783066750,0.0782718658,0.0782649517,0.0782635212,0.0782585144,0.0782189369,0.0782148838,0.0782134533,0
0.0783104897,0.0759391785,0.0737442970,0.0715932846,0.0687773228,0.0666358471,0.0644974709,0.0612945557,0.0590343475,0.0568988323,0
0.0783116817,0.0783092976,0.0783081055,0.0783066750,0.0782718658,0.0782649517,0.0782635212,0.0782585144,0.0782189369,0.0782148838,0
0.0783302784,0.0782253742,0.0782110691,0.0781993866,0.0781865120,0.0781760216,0.0781650543,0.0781517029,0.0781364441,0.0780971050,0
0.0783445835,0.0783302784,0.0782253742,0.0782110691,0.0781993866,0.0781865120,0.0781760216,0.0781650543,0.0781517029,0.0781364441,0
0.0783469677,0.0683083534,0.0683069229,0.0572731495,0.0572717190,0.0468459129,0.0468416214,0.0371959209,0.0371909142,0.0258362293,1
0.0783481598,0.0783469677,0.0683083534,0.0683069229,0.0572731495,0.0572717190,0.0468459129,0.0468416214,0.0371959209,0.0371909142,0
0.0783548355,0.0783445835,0.0783302784,0.0782253742,0.0782110691,0.0781993866,0.0781865120,0.0781760216,0.0781650543,0.0781517029,0
0.0783567429,0.0783116817,0.0783092976,0.0783081055,0.0783066750,0.0782718658,0.0782649517,0.0782635212,0.0782585144,0.0782189369,0
0.0783581734,0.0783567429,0.0783116817,0.0783092976,0.0783081055,0.0783066750,0.0782718658,0.0782649517,0.0782635212,0.0782585144,0
0.0783593655,0.0783581734,0.0783567429,0.0783116817,0.0783092976,0.0783081055,0.0783066750,0.0782718658,0.0782649517,0.0782635212,0
0.0783605576,0.0783593655,0.0783581734,0.0783567429,0.0783116817,0.0783092976,0.0783081055,0.0783066750,0.0782718658,0.0782649517,0
0.0783648491,0.0780088902,0.0776672363,0.0773072243,0.0769588947,0.0766098499,0.0762557983,0.0759105682,0.0755579472,0.0752170086,0
0.0783691406,0.0783548355,0.0783445835,0.0783302784,0.0782253742,0.0782110691,0.0781993866,0.0781865120,0.0781760216,0.0781650543,0
0.0783772469,0.0783691406,0.0783548355,0.0783445835,0.0783302784,0.0782253742,0.0782110691,0.0781993866,0.0781865120,0.0781760216,0
0.0783929825,0.0546121597,0.0534386635,0.0517237186,0.0504939556,0.0484714508,0.0469820499,0.0449848175,0.0429384708,0.0417776108,1
0.0784006119,0.0603072643,0.0557317734,0.0557308197,0.0553169250,0.0547916889,0.0547580719,0.0379199982,0.0379135609,0.0371477604,1
0.0784018040,0.0783605576,0.0783593655,0.0783581734,0.0783567429,0.0783116817,0.0783092976,0.0783081055,0.0783066750,0.0782718658,0
0.0784032345,0.0784018040,0.0783605576,0.0783593655,0.0783581734,0.0783567429,0.0783116817,0.0783092976,0.0783081055,0.0783066750,0
0.0784058571,0.0769250393,0.0754499435,0.0739781857,0.0724923611,0.0710184574,0.0695493221,0.0680634975,0.0665838718,0.0651128292,0
0.0784070492,0.0784032345,0.0784018040,0.0783605576,0.0783593655,0.0783581734,0.0783567429,0.0783116817,0.0783092976,0.0783081055,0
0.0784106255,0.0784070492,0.0784032345,0.0784018040,0.0783605576,0.0783593655,0.0783581734,0.0783567429,0.0783116817,0.0783092976,0
0.0784156322,0.0782063007,0.0780732632,0.0777902603,0.0773789883,0.0770676136,0.0767521858,0.0764005184,0.0761170387,0.0759162903,0
0.0784227848,0.0720078945,0.0720059872,0.0720047951,0.0720036030,0.0657503605,0.0657486916,0.0657474995,0.0657463074,0.0592253208,1
0.0784244537,0.0784227848,0.0720078945,0.0720059872,0.0720047951,0.0720036030,0.0657503605,0.0657486916,0.0657474995,0.0657463074,0
0.0784506798,0.0784106255,0.0784070492,0.0784032345,0.0784018040,0.0783605576,0.0783593655,0.0783581734,0.0783567429,0.0783116817,0
0.0784525871,0.0784506798,0.0784106255,0.0784070492,0.0784032345,0.0784018040,0.0783605576,0.0783593655,0.0783581734,0.0783567429,0
0.0784542561,0.0784525871,0.0784506798,0.0784106255,0.0784070492,0.0784032345,0.0784018040,0.0783605576,0.0783593655,0.0783581734,0
0.0784561634,0.0761215687,0.0748882294,0.0734369755,0.0713376999,0.0713343620,0.0687475204,0.0687441826,0.0655844212,0.0655794144,0
0.0784573555,0.0725593567,0.0725579262,0.0667321682,0.0667307377,0.0608038902,0.0607974529,0.0550043583,0.0550017357,0.0490007401,1
0.0784587860,0.0784561634,0.0761215687,0.0748882294,0.0734369755,0.0713376999,0.0713343620,0.0687475204,0.0687441826,0.0655844212,0
0.0784597397,0.0748410225,0.0664913654,0.0604698658,0.0545642376,0.0484552383,0.0425469875,0.0364413261,0.0324602127,0.0264592171,0
0.0784611702,0.0784573555,0.0725593567,0.0725579262,0.0667321682,0.0667307377,0.0608038902,0.0607974529,0.0550043583,0.0550017357,0
0.0784649849,0.0756542683,0.0756530762,0.0756492615,0.0754263401,0.0754251480,0.0754232407,0.0754220486,0.0754208565,0.0754194260,0
0.0784680843,0.0784649849,0.0756542683,0.0756530762,0.0756492615,0.0754263401,0.0754251480,0.0754232407,0.0754220486,0.0754208565,0
0.0784833431,0.0783772469,0.0783691406,0.0783548355,0.0783445835,0.0783302784,0.0782253742,0.0782110691,0.0781993866,0.0781865120,0
0.0784926414,0.0781252384,0.0777406693,0.0773797035,0.0770087242,0.0766365528,0.0762743950,0.0758991241,0.0755329132,0.0751607418,0
0.0784962177,0.0784833431,0.0783772469,0.0783691406,0.0783548355,0.0783445835,0.0783302784,0.0782253742,0.0782110691,0.0781993866,0
0.0785098076,0.0784962177,0.0784833431,0.0783772469,0.0783691406,0.0783548355,0.0783445835,0.0783302784,0.0782253742,0.0782110691,0
0.0785169601,0.0754802227,0.0754785538,0.0725972652,0.0706353188,0.0706300735,0.0687487125,0.0670270920,0.0655362606,0.0630791187,0
0.0785222054,0.0785169601,0.0754802227,0.0754785538,0.0725972652,0.0706353188,0.0706300735,0.0687487125,0.0670270920,0.0655362606,0
0.0785233974,0.0785098076,0.0784962177,0.0784833431,0.0783772469,0.0783691406,0.0783548355,0.0783445835,0.0783302784,0.0782253742,0
0.0785350800,0.0785233974,0.0785098076,0.0784962177,0.0784833431,0.0783772469,0.0783691406,0.0783548355,0.0783445835,0.0783302784,0
0.0785446167,0.0785350800,0.0785233974,0.0785098076,0.0784962177,0.0784833431,0.0783772469,0.0783691406,0.0783548355,0.0783445835,0
0.0785496235,0.0725038052,0.0725026131,0.0665042400,0.0665030479,0.0635495186,0.0635471344,0.0456802845,0.0456783772,0.0245027542,1
0.0785510540,0.0785496235,0.0725038052,0.0725026131,0.0665042400,0.0665030479,0.0635495186,0.0635471344,0.0456802845,0.0456783772,0
0.0785555840,0.0736398697,0.0732529163,0.0732462406,0.0590996742,0.0562925339,0.0415279865,0.0392930508,0.0256071091,0.0230975151,0
0.0785584450,0.0785446167,0.0785350800,0.0785233974,0.0785098076,0.0784962177,0.0784833431,0.0783772469,0.0783691406,0.0783548355,0
0.0785675049,0.0785584450,0.0785446167,0.0785350800,0.0785233974,0.0785098076,0.0784962177,0.0784833431,0.0783772469,0.0783691406,0
0.0785794258,0.0783431530,0.0783419609,0.0783379078,0.0783364773,0.0763132572,0.0763113499,0.0758287907,0.0758271217,0.0277211666,0
0.0786194801,0.0778634548,0.0771238804,0.0763733387,0.0756294727,0.0748894215,0.0741217136,0.0676217079,0.0668733120,0.0661165714,0
0.0786273479,0.0765714645,0.0727071762,0.0645153522,0.0609989166,0.0569267273,0.0548746586,0.0450744629,0.0423035622,0.0372903347,0
0.0786406994,0.0766413212,0.0766396523,0.0744230747,0.0744194984,0.0725235939,0.0725224018,0.0703074932,0.0703063011,0.0671145916,0
0.0786538124,0.0775651932,0.0762515068,0.0762438774,0.0762419701,0.0762419701,0.0761919022,0.0761916637,0.0757403374,0.0757403374,0
0.0786654949,0.0785675049,0.0785584450,0.0785446167,0.0785350800,0.0785233974,0.0785098076,0.0784962177,0.0784833431,0.0783772469,0
0.0786721706,0.0784156322,0.0782063007,0.0780732632,0.0777902603,0.0773789883,0.0770676136,0.0767521858,0.0764005184,0.0761170387,0
0.0786731243,0.0786654949,0.0785675049,0.0785584450,0.0785446167,0.0785350800,0.0785233974,0.0785098076,0.0784962177,0.0784833431,0
0.0786845684,0.0786731243,0.0786654949,0.0785675049,0.0785584450,0.0785446167,0.0785350800,0.0785233974,0.0785098076,0.0784962177,0
0.0786972046,0.0786845684,0.0786731243,0.0786654949,0.0785675049,0.0785584450,0.0785446167,0.0785350800,0.0785233974,0.0785098076,0
0.0786986351,0.0786538124,0.0775651932,0.0762515068,0.0762438774,0.0762419701,0.0762419701,0.0761919022,0.0761916637,0.0757403374,0
0.0787010193,0.0786986351,0.0786538124,0.0775651932,0.0762515068,0.0762438774,0.0762419701,0.0762419701,0.0761919022,0.0761916637,0
0.0787010193,0.0787010193,0.0786986351,0.0786538124,0.0775651932,0.0762515068,0.0762438774,0.0762419701,0.0762419701,0.0761919022,0
0.0787086487,0.0786972046,0.0786845684,0.0786731243,0.0786654949,0.0785675049,0.0785584450,0.0785446167,0.0785350800,0.0785233974,0
0.0787131786,0.0783648491,0.0780088902,0.0776672363,0.0773072243,0.0769588947,0.0766098499,0.0762557983,0.0759105682,0.0755579472,0
0.0787253380,0.0787086487,0.0786972046,0.0786845684,0.0786731243,0.0786654949,0.0785675049,0.0785584450,0.0785446167,0.0785350800,0
0.0787365437,0.0787253380,0.0787086487,0.0786972046,0.0786845684,0.0786731243,0.0786654949,0.0785675049,0.0785584450,0.0785446167,0
0.0787484646,0.0787365437,0.0787253380,0.0787086487,0.0786972046,0.0786845684,0.0786731243,0.0786654949,0.0785675049,0.0785584450,0
0.0787792206,0.0782773495,0.0782759190,0.0782744884,0.0782732964,0.0782701969,0.0782687664,0.0782675743,0.0782663822,0.0782623291,0
0.0787835121,0.0787792206,0.0782773495,0.0782759190,0.0782744884,0.0782732964,0.0782701969,0.0782687664,0.0782675743,0.0782663822,0
0.0787854195,0.0787835121,0.0787792206,0.0782773495,0.0782759190,0.0782744884,0.0782732964,0.0782701969,0.0782687664,0.0782675743,0
0.0787866116,0.0787010193,0.0787010193,0.0786986351,0.0786538124,0.0775651932,0.0762515068,0.0762438774,0.0762419701,0.0762419701,0
0.0787866116,0.0787866116,0.0787010193,0.0787010193,0.0786986351,0.0786538124,0.0775651932,0.0762515068,0.0762438774,0.0762419701,0
0.0787868500,0.0787866116,0.0787866116,0.0787010193,0.0787010193,0.0786986351,0.0786538124,0.0775651932,0.0762515068,0.0762438774,0
0.0787868500,0.0691301823,0.0627627373,0.0607755184,0.0498056412,0.0495033264,0.0410711765,0.0155277252,0.0086131096,0.0057797432,1
0.0787868500,0.0787868500,0.0787866116,0.0787866116,0.0787010193,0.0787010193,0.0786986351,0.0786538124,0.0775651932,0.0762515068,0
0.0787885189,0.0787854195,0.0787835121,0.0787792206,0.0782773495,0.0782759190,0.0782744884,0.0782732964,0.0782701969,0.0782687664,0
0.0787897110,0.0787885189,0.0787854195,0.0787835121,0.0787792206,0.0782773495,0.0782759190,0.0782744884,0.0782732964,0.0782701969,0
0.0787911415,0.0787897110,0.0787885189,0.0787854195,0.0787835121,0.0787792206,0.0782773495,0.0782759190,0.0782744884,0.0782732964,0
0.0787923336,0.0787911415,0.0787897110,0.0787885189,0.0787854195,0.0787835121,0.0787792206,0.0782773495,0.0782759190,0.0782744884,0
0.0787937641,0.0787923336,0.0787911415,0.0787897110,0.0787885189,0.0787854195,0.0787835121,0.0787792206,0.0782773495,0.0782759190,0
0.0787949562,0.0787937641,0.0787923336,0.0787911415,0.0787897110,0.0787885189,0.0787854195,0.0787835121,0.0787792206,0.0782773495,0
0.0787961483,0.0787949562,0.0787937641,0.0787923336,0.0787911415,0.0787897110,0.0787885189,0.0787854195,0.0787835121,0.0787792206,0
0.0787975788,0.0787961483,0.0787949562,0.0787937641,0.0787923336,0.0787911415,0.0787897110,0.0787885189,0.0787854195,0.0787835121,0
0.0787992477,0.0787975788,0.0787961483,0.0787949562,0.0787937641,0.0787923336,0.0787911415,0.0787897110,0.0787885189,0.0787854195,0
0.0788006783,0.0787992477,0.0787975788,0.0787961483,0.0787949562,0.0787937641,0.0787923336,0.0787911415,0.0787897110,0.0787885189,0
0.0788054466,0.0787868500,0.0787868500,0.0787866116,0.0787866116,0.0787010193,0.0787010193,0.0786986351,0.0786538124,0.0775651932,0
0.0788259506,0.0788054466,0.0787868500,0.0787868500,0.0787866116,0.0787866116,0.0787010193,0.0787010193,0.0786986351,0.0786538124,0
0.0788674355,0.0784926414,0.0781252384,0.0777406693,0.0773797035,0.0770087242,0.0766365528,0.0762743950,0.0758991241,0.0755329132,0
0.0788888931,0.0732381344,0.0732281208,0.0673561096,0.0673549175,0.0616290569,0.0616276264,0.0557272434,0.0557231903,0.0499386787,1
